Episode 700/5000 | Total reward: -200.0
Episode 701/5000 | Total reward: -200.0
Episode 702/5000 | Total reward: -200.0
Episode 703/5000 | Total reward: -200.0
Episode 704/5000 | Total reward: -200.0
Episode 705/5000 | Total reward: -200.0
Episode 706/5000 | Total reward: -200.0
Episode 707/5000 | Total reward: -200.0
Episode 708/5000 | Total reward: -200.0
Episode 709/5000 | Total reward: -200.0
Episode 710/5000 | Total reward: -200.0
Episode 711/5000 | Total reward: -200.0
Episode 712/5000 | Total reward: -200.0
Episode 713/5000 | Total reward: -200.0
Episode 714/5000 | Total reward: -200.0
Episode 715/5000 | Total reward: -200.0
Episode 716/5000 | Total reward: -200.0
Episode 717/5000 | Total reward: -200.0
Episode 718/5000 | Total reward: -200.0
Episode 719/5000 | Total reward: -200.0
Episode 720/5000 | Total reward: -200.0
Episode 721/5000 | Total reward: -200.0
Episode 722/5000 | Total reward: -200.0
Episode 723/5000 | Total reward: -200.0
Episode 724/5000 | Total reward: -200.0
Episode 725/5000 | Total reward: -200.0
Episode 726/5000 | Total reward: -200.0
Episode 727/5000 | Total reward: -200.0
Episode 728/5000 | Total reward: -200.0
Episode 729/5000 | Total reward: -200.0
Episode 730/5000 | Total reward: -200.0
Episode 731/5000 | Total reward: -200.0
Episode 732/5000 | Total reward: -200.0
Episode 733/5000 | Total reward: -200.0
Episode 734/5000 | Total reward: -200.0
Episode 735/5000 | Total reward: -200.0
Episode 736/5000 | Total reward: -200.0
Episode 737/5000 | Total reward: -200.0
Episode 738/5000 | Total reward: -200.0
Episode 739/5000 | Total reward: -200.0
Episode 740/5000 | Total reward: -200.0
Episode 741/5000 | Total reward: -200.0
Episode 742/5000 | Total reward: -200.0
Episode 743/5000 | Total reward: -200.0
Episode 744/5000 | Total reward: -200.0
Episode 745/5000 | Total reward: -200.0
Episode 746/5000 | Total reward: -200.0
Episode 747/5000 | Total reward: -200.0
Episode 748/5000 | Total reward: -200.0
Episode 749/5000 | Total reward: -200.0
Episode 750/5000 | Total reward: -200.0
Episode 751/5000 | Total reward: -200.0
Episode 752/5000 | Total reward: -200.0
Episode 753/5000 | Total reward: -200.0
Episode 754/5000 | Total reward: -200.0
Episode 755/5000 | Total reward: -200.0
Episode 756/5000 | Total reward: -200.0
Episode 757/5000 | Total reward: -200.0
Episode 758/5000 | Total reward: -200.0
Episode 759/5000 | Total reward: -200.0
Episode 760/5000 | Total reward: -200.0
Episode 761/5000 | Total reward: -200.0
Episode 762/5000 | Total reward: -200.0
Episode 763/5000 | Total reward: -200.0
Episode 764/5000 | Total reward: -200.0
Episode 765/5000 | Total reward: -200.0
Episode 766/5000 | Total reward: -200.0
Episode 767/5000 | Total reward: -200.0
Episode 768/5000 | Total reward: -200.0
Episode 769/5000 | Total reward: -200.0
Episode 770/5000 | Total reward: -200.0
Episode 771/5000 | Total reward: -200.0
Episode 772/5000 | Total reward: -200.0
Episode 773/5000 | Total reward: -200.0
Episode 774/5000 | Total reward: -200.0
Episode 775/5000 | Total reward: -200.0
Episode 776/5000 | Total reward: -200.0
Episode 777/5000 | Total reward: -200.0
Episode 778/5000 | Total reward: -200.0
Episode 779/5000 | Total reward: -200.0
Episode 780/5000 | Total reward: -200.0
Episode 781/5000 | Total reward: -200.0
Episode 782/5000 | Total reward: -200.0
Episode 783/5000 | Total reward: -200.0
Episode 784/5000 | Total reward: -200.0
Episode 785/5000 | Total reward: -200.0
Episode 786/5000 | Total reward: -200.0
Episode 787/5000 | Total reward: -200.0
Episode 788/5000 | Total reward: -200.0
Episode 789/5000 | Total reward: -200.0
Episode 790/5000 | Total reward: -200.0
Episode 791/5000 | Total reward: -200.0
Episode 792/5000 | Total reward: -200.0
Episode 793/5000 | Total reward: -200.0
Episode 794/5000 | Total reward: -200.0
Episode 795/5000 | Total reward: -200.0
Episode 796/5000 | Total reward: -200.0
Episode 797/5000 | Total reward: -200.0
Episode 798/5000 | Total reward: -200.0
Episode 799/5000 | Total reward: -200.0
Episode 800/5000 | Total reward: -200.0
Episode 801/5000 | Total reward: -200.0
Episode 802/5000 | Total reward: -200.0
Episode 803/5000 | Total reward: -200.0
Episode 804/5000 | Total reward: -200.0
Episode 805/5000 | Total reward: -200.0
Episode 806/5000 | Total reward: -200.0
Episode 807/5000 | Total reward: -200.0
Episode 808/5000 | Total reward: -200.0
Episode 809/5000 | Total reward: -200.0
Episode 810/5000 | Total reward: -200.0
Episode 811/5000 | Total reward: -200.0
Episode 812/5000 | Total reward: -200.0
Episode 813/5000 | Total reward: -200.0
Episode 814/5000 | Total reward: -200.0
Episode 815/5000 | Total reward: -200.0
Episode 816/5000 | Total reward: -200.0
Episode 817/5000 | Total reward: -200.0
Episode 818/5000 | Total reward: -200.0
Episode 819/5000 | Total reward: -200.0
Episode 820/5000 | Total reward: -200.0
Episode 821/5000 | Total reward: -200.0
Episode 822/5000 | Total reward: -200.0
Episode 823/5000 | Total reward: -200.0
Episode 824/5000 | Total reward: -200.0
Episode 825/5000 | Total reward: -200.0
Episode 826/5000 | Total reward: -200.0
Episode 827/5000 | Total reward: -200.0
Episode 828/5000 | Total reward: -200.0
Episode 829/5000 | Total reward: -200.0
Episode 830/5000 | Total reward: -200.0
Episode 831/5000 | Total reward: -200.0
Episode 832/5000 | Total reward: -200.0
Episode 833/5000 | Total reward: -200.0
Episode 834/5000 | Total reward: -200.0
Episode 835/5000 | Total reward: -200.0
Episode 836/5000 | Total reward: -200.0
Episode 837/5000 | Total reward: -200.0
Episode 838/5000 | Total reward: -200.0
Episode 839/5000 | Total reward: -200.0
Episode 840/5000 | Total reward: -200.0
Episode 841/5000 | Total reward: -200.0
Episode 842/5000 | Total reward: -200.0
Episode 843/5000 | Total reward: -200.0
Episode 844/5000 | Total reward: -200.0
Episode 845/5000 | Total reward: -200.0
Episode 846/5000 | Total reward: -200.0
Episode 847/5000 | Total reward: -200.0
Episode 848/5000 | Total reward: -200.0
Episode 849/5000 | Total reward: -200.0
Episode 850/5000 | Total reward: -200.0
Episode 851/5000 | Total reward: -200.0
Episode 852/5000 | Total reward: -200.0
Episode 853/5000 | Total reward: -200.0
Episode 854/5000 | Total reward: -200.0
Episode 855/5000 | Total reward: -200.0
Episode 856/5000 | Total reward: -200.0
Episode 857/5000 | Total reward: -200.0
Episode 858/5000 | Total reward: -200.0
Episode 859/5000 | Total reward: -200.0
Episode 860/5000 | Total reward: -200.0
Episode 861/5000 | Total reward: -200.0
Episode 862/5000 | Total reward: -200.0
Episode 863/5000 | Total reward: -200.0
Episode 864/5000 | Total reward: -200.0
Episode 865/5000 | Total reward: -200.0
Episode 866/5000 | Total reward: -200.0
Episode 867/5000 | Total reward: -200.0
Episode 868/5000 | Total reward: -200.0
Episode 869/5000 | Total reward: -200.0
Episode 870/5000 | Total reward: -200.0
Episode 871/5000 | Total reward: -200.0
Episode 872/5000 | Total reward: -200.0
Episode 873/5000 | Total reward: -200.0
Episode 874/5000 | Total reward: -200.0
Episode 875/5000 | Total reward: -200.0
Episode 876/5000 | Total reward: -200.0
Episode 877/5000 | Total reward: -200.0
Episode 878/5000 | Total reward: -200.0
Episode 879/5000 | Total reward: -200.0
Episode 880/5000 | Total reward: -200.0
Episode 881/5000 | Total reward: -200.0
Episode 882/5000 | Total reward: -200.0
Episode 883/5000 | Total reward: -200.0
Episode 884/5000 | Total reward: -200.0
Episode 885/5000 | Total reward: -200.0
Episode 886/5000 | Total reward: -200.0
Episode 887/5000 | Total reward: -200.0
Episode 888/5000 | Total reward: -200.0
Episode 889/5000 | Total reward: -200.0
Episode 890/5000 | Total reward: -200.0
Episode 891/5000 | Total reward: -200.0
Episode 892/5000 | Total reward: -200.0
Episode 893/5000 | Total reward: -200.0
Episode 894/5000 | Total reward: -200.0
Episode 895/5000 | Total reward: -200.0
Episode 896/5000 | Total reward: -200.0
Episode 897/5000 | Total reward: -200.0
Episode 898/5000 | Total reward: -200.0
Episode 899/5000 | Total reward: -200.0
Episode 900/5000 | Total reward: -200.0
Episode 901/5000 | Total reward: -200.0
Episode 902/5000 | Total reward: -200.0
Episode 903/5000 | Total reward: -200.0
Episode 904/5000 | Total reward: -200.0
Episode 905/5000 | Total reward: -200.0
Episode 906/5000 | Total reward: -200.0
Episode 907/5000 | Total reward: -200.0
Episode 908/5000 | Total reward: -200.0
Episode 909/5000 | Total reward: -200.0
Episode 910/5000 | Total reward: -200.0
Episode 911/5000 | Total reward: -200.0
Episode 912/5000 | Total reward: -200.0
Episode 913/5000 | Total reward: -200.0
Episode 914/5000 | Total reward: -200.0
Episode 915/5000 | Total reward: -200.0
Episode 916/5000 | Total reward: -200.0
Episode 917/5000 | Total reward: -200.0
Episode 918/5000 | Total reward: -200.0
Episode 919/5000 | Total reward: -200.0
Episode 920/5000 | Total reward: -200.0
Episode 921/5000 | Total reward: -200.0
Episode 922/5000 | Total reward: -200.0
Episode 923/5000 | Total reward: -200.0
Episode 924/5000 | Total reward: -200.0
Episode 925/5000 | Total reward: -200.0
Episode 926/5000 | Total reward: -200.0
Episode 927/5000 | Total reward: -200.0
Episode 928/5000 | Total reward: -200.0
Episode 929/5000 | Total reward: -200.0
Episode 930/5000 | Total reward: -200.0
Episode 931/5000 | Total reward: -200.0
Episode 932/5000 | Total reward: -200.0
Episode 933/5000 | Total reward: -200.0
Episode 934/5000 | Total reward: -200.0
Episode 935/5000 | Total reward: -200.0
Episode 936/5000 | Total reward: -200.0
Episode 937/5000 | Total reward: -200.0
Episode 938/5000 | Total reward: -200.0
Episode 939/5000 | Total reward: -200.0
Episode 940/5000 | Total reward: -200.0
Episode 941/5000 | Total reward: -200.0
Episode 942/5000 | Total reward: -200.0
Episode 943/5000 | Total reward: -200.0
Episode 944/5000 | Total reward: -200.0
Episode 945/5000 | Total reward: -200.0
Episode 946/5000 | Total reward: -200.0
Episode 947/5000 | Total reward: -200.0
Episode 948/5000 | Total reward: -200.0
Episode 949/5000 | Total reward: -200.0
Episode 950/5000 | Total reward: -200.0
Episode 951/5000 | Total reward: -200.0
Episode 952/5000 | Total reward: -200.0
Episode 953/5000 | Total reward: -200.0
Episode 954/5000 | Total reward: -200.0
Episode 955/5000 | Total reward: -200.0
Episode 956/5000 | Total reward: -200.0
Episode 957/5000 | Total reward: -200.0
Episode 958/5000 | Total reward: -200.0
Episode 959/5000 | Total reward: -200.0
Episode 960/5000 | Total reward: -200.0
Episode 961/5000 | Total reward: -200.0
Episode 962/5000 | Total reward: -200.0
Episode 963/5000 | Total reward: -200.0
Episode 964/5000 | Total reward: -200.0
Episode 965/5000 | Total reward: -200.0
Episode 966/5000 | Total reward: -200.0
Episode 967/5000 | Total reward: -200.0
Episode 968/5000 | Total reward: -200.0
Episode 969/5000 | Total reward: -200.0
Episode 970/5000 | Total reward: -200.0
Episode 971/5000 | Total reward: -200.0
Episode 972/5000 | Total reward: -200.0
Episode 973/5000 | Total reward: -200.0
Episode 974/5000 | Total reward: -200.0
Episode 975/5000 | Total reward: -200.0
Episode 976/5000 | Total reward: -200.0
Episode 977/5000 | Total reward: -200.0
Episode 978/5000 | Total reward: -200.0
Episode 979/5000 | Total reward: -200.0
Episode 980/5000 | Total reward: -200.0
Episode 981/5000 | Total reward: -200.0
Episode 982/5000 | Total reward: -200.0
Episode 983/5000 | Total reward: -200.0
Episode 984/5000 | Total reward: -200.0
Episode 985/5000 | Total reward: -200.0
Episode 986/5000 | Total reward: -200.0
Episode 987/5000 | Total reward: -200.0
Episode 988/5000 | Total reward: -200.0
Episode 989/5000 | Total reward: -200.0
Episode 990/5000 | Total reward: -200.0
Episode 991/5000 | Total reward: -200.0
Episode 992/5000 | Total reward: -200.0
Episode 993/5000 | Total reward: -200.0
Episode 994/5000 | Total reward: -200.0
Episode 995/5000 | Total reward: -200.0
Episode 996/5000 | Total reward: -200.0
Episode 997/5000 | Total reward: -200.0
Episode 998/5000 | Total reward: -200.0
Episode 999/5000 | Total reward: -200.0
Episode 1000/5000 | Total reward: -200.0
Episode 1001/5000 | Total reward: -200.0
Episode 1002/5000 | Total reward: -200.0
Episode 1003/5000 | Total reward: -200.0
Episode 1004/5000 | Total reward: -200.0
Episode 1005/5000 | Total reward: -200.0
Episode 1006/5000 | Total reward: -200.0
Episode 1007/5000 | Total reward: -200.0
Episode 1008/5000 | Total reward: -200.0
Episode 1009/5000 | Total reward: -200.0
Episode 1010/5000 | Total reward: -200.0
Episode 1011/5000 | Total reward: -200.0
Episode 1012/5000 | Total reward: -200.0
Episode 1013/5000 | Total reward: -200.0
Episode 1014/5000 | Total reward: -200.0
Episode 1015/5000 | Total reward: -200.0
Episode 1016/5000 | Total reward: -200.0
Episode 1017/5000 | Total reward: -200.0
Episode 1018/5000 | Total reward: -200.0
Episode 1019/5000 | Total reward: -200.0
Episode 1020/5000 | Total reward: -200.0
Episode 1021/5000 | Total reward: -200.0
Episode 1022/5000 | Total reward: -200.0
Episode 1023/5000 | Total reward: -200.0
Episode 1024/5000 | Total reward: -200.0
Episode 1025/5000 | Total reward: -200.0
Episode 1026/5000 | Total reward: -200.0
Episode 1027/5000 | Total reward: -200.0
Episode 1028/5000 | Total reward: -200.0
Episode 1029/5000 | Total reward: -200.0
Episode 1030/5000 | Total reward: -200.0
Episode 1031/5000 | Total reward: -200.0
Episode 1032/5000 | Total reward: -200.0
Episode 1033/5000 | Total reward: -200.0
Episode 1034/5000 | Total reward: -200.0
Episode 1035/5000 | Total reward: -200.0
Episode 1036/5000 | Total reward: -200.0
Episode 1037/5000 | Total reward: -200.0
Episode 1038/5000 | Total reward: -200.0
Episode 1039/5000 | Total reward: -200.0
Episode 1040/5000 | Total reward: -200.0
Episode 1041/5000 | Total reward: -200.0
Episode 1042/5000 | Total reward: -200.0
Episode 1043/5000 | Total reward: -200.0
Episode 1044/5000 | Total reward: -200.0
Episode 1045/5000 | Total reward: -200.0
Episode 1046/5000 | Total reward: -200.0
Episode 1047/5000 | Total reward: -200.0
Episode 1048/5000 | Total reward: -200.0
Episode 1049/5000 | Total reward: -200.0
Episode 1050/5000 | Total reward: -200.0
Episode 1051/5000 | Total reward: -200.0
Episode 1052/5000 | Total reward: -200.0
Episode 1053/5000 | Total reward: -200.0
Episode 1054/5000 | Total reward: -200.0
Episode 1055/5000 | Total reward: -200.0
Episode 1056/5000 | Total reward: -200.0
Episode 1057/5000 | Total reward: -200.0
Episode 1058/5000 | Total reward: -200.0
Episode 1059/5000 | Total reward: -200.0
Episode 1060/5000 | Total reward: -200.0
Episode 1061/5000 | Total reward: -200.0
Episode 1062/5000 | Total reward: -200.0
Episode 1063/5000 | Total reward: -200.0
Episode 1064/5000 | Total reward: -200.0
Episode 1065/5000 | Total reward: -200.0
Episode 1066/5000 | Total reward: -200.0
Episode 1067/5000 | Total reward: -200.0
Episode 1068/5000 | Total reward: -200.0
Episode 1069/5000 | Total reward: -200.0
Episode 1070/5000 | Total reward: -200.0
Episode 1071/5000 | Total reward: -200.0
Episode 1072/5000 | Total reward: -200.0
Episode 1073/5000 | Total reward: -200.0
Episode 1074/5000 | Total reward: -200.0
Episode 1075/5000 | Total reward: -200.0
Episode 1076/5000 | Total reward: -200.0
Episode 1077/5000 | Total reward: -200.0
Episode 1078/5000 | Total reward: -200.0
Episode 1079/5000 | Total reward: -200.0
Episode 1080/5000 | Total reward: -200.0
Episode 1081/5000 | Total reward: -200.0
Episode 1082/5000 | Total reward: -200.0
Episode 1083/5000 | Total reward: -200.0
Episode 1084/5000 | Total reward: -200.0
Episode 1085/5000 | Total reward: -200.0
Episode 1086/5000 | Total reward: -200.0
Episode 1087/5000 | Total reward: -200.0
Episode 1088/5000 | Total reward: -200.0
Episode 1089/5000 | Total reward: -200.0
Episode 1090/5000 | Total reward: -200.0
Episode 1091/5000 | Total reward: -200.0
Episode 1092/5000 | Total reward: -200.0
Episode 1093/5000 | Total reward: -200.0
Episode 1094/5000 | Total reward: -200.0
Episode 1095/5000 | Total reward: -200.0
Episode 1096/5000 | Total reward: -200.0
Episode 1097/5000 | Total reward: -200.0
Episode 1098/5000 | Total reward: -200.0
Episode 1099/5000 | Total reward: -200.0
Episode 1100/5000 | Total reward: -200.0
Episode 1101/5000 | Total reward: -200.0
Episode 1102/5000 | Total reward: -200.0
Episode 1103/5000 | Total reward: -200.0
Episode 1104/5000 | Total reward: -200.0
Episode 1105/5000 | Total reward: -200.0
Episode 1106/5000 | Total reward: -200.0
Episode 1107/5000 | Total reward: -200.0
Episode 1108/5000 | Total reward: -200.0
Episode 1109/5000 | Total reward: -200.0
Episode 1110/5000 | Total reward: -200.0
Episode 1111/5000 | Total reward: -200.0
Episode 1112/5000 | Total reward: -200.0
Episode 1113/5000 | Total reward: -200.0
Episode 1114/5000 | Total reward: -200.0
Episode 1115/5000 | Total reward: -200.0
Episode 1116/5000 | Total reward: -200.0
Episode 1117/5000 | Total reward: -200.0
Episode 1118/5000 | Total reward: -200.0
Episode 1119/5000 | Total reward: -200.0
Episode 1120/5000 | Total reward: -200.0
Episode 1121/5000 | Total reward: -200.0
Episode 1122/5000 | Total reward: -200.0
Episode 1123/5000 | Total reward: -200.0
Episode 1124/5000 | Total reward: -200.0
Episode 1125/5000 | Total reward: -200.0
